"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"emergent-microservices/sovereign-data-vault/kubernetes/configmap.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","configmap.yaml",".yaml","484","0.473","2026-03-29T00:58:42.6612060Z","6.125","True","False","17","17","450","26.471","63"
"emergent-microservices/sovereign-data-vault/kubernetes/deployment.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","deployment.yaml",".yaml","2968","2.898","2026-03-29T00:58:42.6612060Z","6.125","True","False","106","106","2756","26","83"
"emergent-microservices/sovereign-data-vault/kubernetes/hpa.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","hpa.yaml",".yaml","1054","1.029","2026-03-29T00:58:42.6622100Z","6.125","True","False","44","44","966","21.955","63"
"emergent-microservices/sovereign-data-vault/kubernetes/network-policy.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","network-policy.yaml",".yaml","1047","1.022","2026-03-29T00:58:42.6632098Z","6.125","True","False","47","47","953","20.277","63"
"emergent-microservices/sovereign-data-vault/kubernetes/pdb.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","pdb.yaml",".yaml","344","0.336","2026-03-29T00:58:42.6632098Z","6.125","True","False","12","12","320","26.667","63"
"emergent-microservices/sovereign-data-vault/kubernetes/secret.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","secret.yaml",".yaml","416","0.406","2026-03-29T00:58:42.6652098Z","6.125","True","False","13","13","390","30","63"
"emergent-microservices/sovereign-data-vault/kubernetes/service-monitor.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","service-monitor.yaml",".yaml","501","0.489","2026-03-29T00:58:42.6652098Z","6.125","True","False","19","19","463","24.368","63"
"emergent-microservices/sovereign-data-vault/kubernetes/service.yaml","emergent-microservices","emergent-microservices\sovereign-data-vault\kubernetes","service.yaml",".yaml","459","0.448","2026-03-29T00:58:42.6652098Z","6.125","True","False","19","19","421","22.158","63"
"emergent-microservices/sovereign-data-vault/tests/__init__.py","emergent-microservices","emergent-microservices\sovereign-data-vault\tests","__init__.py",".py","411","0.401","2026-04-01T15:28:02.1993968Z","2.522","True","False","11","10","385","35","83"
"emergent-microservices/sovereign-data-vault/tests/conftest.py","emergent-microservices","emergent-microservices\sovereign-data-vault\tests","conftest.py",".py","1008","0.984","2026-04-03T19:11:28.1896179Z","0.366","True","False","44","31","920","20.909","63"
"emergent-microservices/sovereign-data-vault/tests/test_main.py","emergent-microservices","emergent-microservices\sovereign-data-vault\tests","test_main.py",".py","1090","1.064","2026-04-01T15:28:02.2019065Z","2.522","True","False","39","28","1012","25.949","64"
"emergent-microservices/sovereign-data-vault/tests/test_routes.py","emergent-microservices","emergent-microservices\sovereign-data-vault\tests","test_routes.py",".py","2714","2.65","2026-04-01T15:28:02.2029152Z","2.522","True","False","91","74","2532","27.824","78"
"emergent-microservices/sovereign-data-vault/tests/test_security.py","emergent-microservices","emergent-microservices\sovereign-data-vault\tests","test_security.py",".py","1385","1.353","2026-04-01T15:28:02.2039150Z","2.522","True","False","53","39","1279","24.132","64"
"emergent-microservices/sovereign-data-vault/tests/test_services.py","emergent-microservices","emergent-microservices\sovereign-data-vault\tests","test_services.py",".py","1247","1.218","2026-04-01T15:28:02.2044209Z","2.522","True","False","44","31","1159","26.341","68"
"emergent-microservices/trust-graph-engine/.dockerignore","emergent-microservices","emergent-microservices\trust-graph-engine",".dockerignore",".dockerignore","423","0.413","2026-03-29T00:58:42.6712098Z","6.125","True","False","50","44","323","6.46","14"
"emergent-microservices/trust-graph-engine/.env.example","emergent-microservices","emergent-microservices\trust-graph-engine",".env.example",".example","648","0.633","2026-03-29T00:58:42.6712098Z","6.125","True","False","34","28","580","17.059","56"
"emergent-microservices/trust-graph-engine/.gitignore","emergent-microservices","emergent-microservices\trust-graph-engine",".gitignore",".gitignore","859","0.839","2026-03-29T00:58:42.6722098Z","6.125","True","False","84","73","691","8.226","43"
"emergent-microservices/trust-graph-engine/.gitlab-ci.yml","emergent-microservices","emergent-microservices\trust-graph-engine",".gitlab-ci.yml",".yml","2448","2.391","2026-03-29T00:58:42.6732098Z","6.125","True","False","99","90","2250","22.727","170"
"emergent-microservices/trust-graph-engine/Dockerfile","emergent-microservices","emergent-microservices\trust-graph-engine","Dockerfile","[no-ext]","1635","1.597","2026-03-29T00:58:42.6732098Z","6.125","True","False","63","47","1509","23.952","100"
"emergent-microservices/trust-graph-engine/pyproject.toml","emergent-microservices","emergent-microservices\trust-graph-engine","pyproject.toml",".toml","2024","1.977","2026-03-29T00:58:42.6928745Z","6.125","True","False","89","80","1846","20.742","64"
"emergent-microservices/trust-graph-engine/README.md","emergent-microservices","emergent-microservices\trust-graph-engine","README.md",".md","6268","6.121","2026-04-01T15:28:02.2059747Z","2.522","True","False","244","178","5728","23.475","106"
"emergent-microservices/trust-graph-engine/requirements.txt","emergent-microservices","emergent-microservices\trust-graph-engine","requirements.txt",".txt","500","0.488","2026-03-29T00:58:42.6938747Z","6.125","True","False","30","26","440","14.667","25"
"emergent-microservices/trust-graph-engine/app/__init__.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","__init__.py",".py","465","0.454","2026-04-01T15:28:02.2069828Z","2.522","True","False","16","15","433","27.062","63"
"emergent-microservices/trust-graph-engine/app/config.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","config.py",".py","2280","2.227","2026-04-03T19:11:28.1906172Z","0.366","True","False","75","60","2130","28.4","97"
"emergent-microservices/trust-graph-engine/app/errors.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","errors.py",".py","4923","4.808","2026-04-01T15:28:02.2089853Z","2.522","True","False","165","129","4593","27.836","79"
"emergent-microservices/trust-graph-engine/app/health.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","health.py",".py","3905","3.813","2026-04-03T19:11:28.1916170Z","0.366","True","False","116","98","3673","31.664","97"
"emergent-microservices/trust-graph-engine/app/logging_config.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","logging_config.py",".py","1936","1.891","2026-04-03T19:11:28.1926181Z","0.366","True","False","60","47","1816","30.267","73"
"emergent-microservices/trust-graph-engine/app/main.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","main.py",".py","4497","4.392","2026-04-01T15:28:02.2140203Z","2.522","True","False","166","134","4161","25.066","86"
"emergent-microservices/trust-graph-engine/app/metrics.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","metrics.py",".py","2512","2.453","2026-04-01T15:28:02.2145468Z","2.522","True","False","83","71","2346","28.265","86"
"emergent-microservices/trust-graph-engine/app/middleware.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","middleware.py",".py","7614","7.436","2026-04-03T19:11:28.1936174Z","0.366","True","False","216","172","7182","33.25","94"
"emergent-microservices/trust-graph-engine/app/models.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","models.py",".py","1334","1.303","2026-04-01T15:28:02.2175571Z","2.522","True","False","45","33","1244","27.644","63"
"emergent-microservices/trust-graph-engine/app/repository.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","repository.py",".py","1636","1.598","2026-04-01T15:28:02.2185562Z","2.522","True","False","50","36","1536","30.72","85"
"emergent-microservices/trust-graph-engine/app/routes.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","routes.py",".py","3494","3.412","2026-04-01T15:28:02.2195576Z","2.522","True","False","133","102","3228","24.271","87"
"emergent-microservices/trust-graph-engine/app/security.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","security.py",".py","3890","3.799","2026-04-01T15:28:02.2215574Z","2.522","True","False","139","105","3612","25.986","86"
"emergent-microservices/trust-graph-engine/app/services.py","emergent-microservices","emergent-microservices\trust-graph-engine\app","services.py",".py","2552","2.492","2026-04-01T15:28:02.2225580Z","2.522","True","False","65","51","2422","37.262","88"
"emergent-microservices/trust-graph-engine/app/trust_logic.thirsty","emergent-microservices","emergent-microservices\trust-graph-engine\app","trust_logic.thirsty",".thirsty","2611","2.55","2026-04-01T15:28:02.2235575Z","2.522","True","False","67","56","2241","33.448","101"
"emergent-microservices/trust-graph-engine/database/migrations/__init__.py","emergent-microservices","emergent-microservices\trust-graph-engine\database\migrations","__init__.py",".py","151","0.147","2026-04-01T15:28:02.2266270Z","2.522","True","False","3","3","145","48.333","63"
"emergent-microservices/trust-graph-engine/database/migrations/001_initial_schema.py","emergent-microservices","emergent-microservices\trust-graph-engine\database\migrations","001_initial_schema.py",".py","208","0.203","2026-04-01T15:28:02.2256272Z","2.522","True","False","8","7","192","24","63"
"emergent-microservices/trust-graph-engine/database/scripts/backup.sh","emergent-microservices","emergent-microservices\trust-graph-engine\database\scripts","backup.sh",".sh","1036","1.012","2026-03-29T00:58:42.6828742Z","6.125","True","False","35","27","966","27.6","92"
"emergent-microservices/trust-graph-engine/database/scripts/integrity_check.py","emergent-microservices","emergent-microservices\trust-graph-engine\database\scripts","integrity_check.py",".py","722","0.705","2026-04-01T15:28:02.2276262Z","2.522","True","False","28","22","662","23.643","79"
"emergent-microservices/trust-graph-engine/database/scripts/restore.sh","emergent-microservices","emergent-microservices\trust-graph-engine\database\scripts","restore.sh",".sh","845","0.825","2026-03-29T00:58:42.6838749Z","6.125","True","False","32","24","781","24.406","73"
"emergent-microservices/trust-graph-engine/database/scripts/rollback.py","emergent-microservices","emergent-microservices\trust-graph-engine\database\scripts","rollback.py",".py","629","0.614","2026-04-01T15:28:02.2286260Z","2.522","True","False","23","18","583","25.348","82"
"emergent-microservices/trust-graph-engine/docs/API.md","emergent-microservices","emergent-microservices\trust-graph-engine\docs","API.md",".md","1976","1.93","2026-04-01T15:28:02.2296234Z","2.522","True","False","105","78","1766","16.819","68"
"emergent-microservices/trust-graph-engine/docs/ARCHITECTURE.md","emergent-microservices","emergent-microservices\trust-graph-engine\docs","ARCHITECTURE.md",".md","3296","3.219","2026-04-01T15:28:02.2306240Z","2.522","True","False","61","50","2104","34.492","86"
"emergent-microservices/trust-graph-engine/docs/FAILURE_MODES.md","emergent-microservices","emergent-microservices\trust-graph-engine\docs","FAILURE_MODES.md",".md","12079","11.796","2026-04-01T15:28:02.2321333Z","2.522","True","False","463","332","11147","24.076","104"
"emergent-microservices/trust-graph-engine/docs/PERFORMANCE.md","emergent-microservices","emergent-microservices\trust-graph-engine\docs","PERFORMANCE.md",".md","972","0.949","2026-04-01T15:28:02.2337546Z","2.522","True","False","36","25","900","25","68"
"emergent-microservices/trust-graph-engine/docs/RUNBOOK.md","emergent-microservices","emergent-microservices\trust-graph-engine\docs","RUNBOOK.md",".md","1888","1.844","2026-04-01T15:28:02.2352747Z","2.522","True","False","76","57","1736","22.842","95"
"emergent-microservices/trust-graph-engine/docs/SECURITY.md","emergent-microservices","emergent-microservices\trust-graph-engine\docs","SECURITY.md",".md","1719","1.679","2026-04-01T15:28:02.2362868Z","2.522","True","False","74","54","1571","21.23","71"
"emergent-microservices/trust-graph-engine/kubernetes/configmap.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","configmap.yaml",".yaml","518","0.506","2026-03-29T00:58:42.6878743Z","6.125","True","False","17","17","484","28.471","63"
"emergent-microservices/trust-graph-engine/kubernetes/deployment.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","deployment.yaml",".yaml","3138","3.064","2026-03-29T00:58:42.6888764Z","6.125","True","False","106","106","2926","27.604","100"
"emergent-microservices/trust-graph-engine/kubernetes/hpa.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","hpa.yaml",".yaml","1088","1.062","2026-03-29T00:58:42.6898764Z","6.125","True","False","44","44","1000","22.727","63"
"emergent-microservices/trust-graph-engine/kubernetes/network-policy.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","network-policy.yaml",".yaml","1081","1.056","2026-03-29T00:58:42.6898764Z","6.125","True","False","47","47","987","21","63"
"emergent-microservices/trust-graph-engine/kubernetes/pdb.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","pdb.yaml",".yaml","378","0.369","2026-03-29T00:58:42.6898764Z","6.125","True","False","12","12","354","29.5","63"
"emergent-microservices/trust-graph-engine/kubernetes/secret.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","secret.yaml",".yaml","433","0.423","2026-03-29T00:58:42.6918744Z","6.125","True","False","13","13","407","31.308","63"
"emergent-microservices/trust-graph-engine/kubernetes/service-monitor.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","service-monitor.yaml",".yaml","552","0.539","2026-03-29T00:58:42.6918744Z","6.125","True","False","19","19","514","27.053","63"
"emergent-microservices/trust-graph-engine/kubernetes/service.yaml","emergent-microservices","emergent-microservices\trust-graph-engine\kubernetes","service.yaml",".yaml","510","0.498","2026-03-29T00:58:42.6928745Z","6.125","True","False","19","19","472","24.842","63"
"emergent-microservices/trust-graph-engine/tests/__init__.py","emergent-microservices","emergent-microservices\trust-graph-engine\tests","__init__.py",".py","465","0.454","2026-04-01T15:28:02.2383973Z","2.522","True","False","16","15","433","27.062","63"
"emergent-microservices/trust-graph-engine/tests/conftest.py","emergent-microservices","emergent-microservices\trust-graph-engine\tests","conftest.py",".py","1008","0.984","2026-04-03T19:11:28.1936174Z","0.366","True","False","44","31","920","20.909","63"
"emergent-microservices/trust-graph-engine/tests/test_main.py","emergent-microservices","emergent-microservices\trust-graph-engine\tests","test_main.py",".py","1124","1.098","2026-04-01T15:28:02.2414093Z","2.522","True","False","39","28","1046","26.821","81"
"emergent-microservices/trust-graph-engine/tests/test_routes.py","emergent-microservices","emergent-microservices\trust-graph-engine\tests","test_routes.py",".py","2714","2.65","2026-04-01T15:28:02.2429293Z","2.522","True","False","91","74","2532","27.824","78"
"emergent-microservices/trust-graph-engine/tests/test_security.py","emergent-microservices","emergent-microservices\trust-graph-engine\tests","test_security.py",".py","1385","1.353","2026-04-01T15:28:02.2439392Z","2.522","True","False","53","39","1279","24.132","64"
"emergent-microservices/trust-graph-engine/tests/test_services.py","emergent-microservices","emergent-microservices\trust-graph-engine\tests","test_services.py",".py","1247","1.218","2026-04-01T15:28:02.2459955Z","2.522","True","False","44","31","1159","26.341","68"
"emergent-microservices/verifiable-reality/.dockerignore","emergent-microservices","emergent-microservices\verifiable-reality",".dockerignore",".dockerignore","423","0.413","2026-03-29T00:58:42.6968746Z","6.125","True","False","50","44","323","6.46","14"
"emergent-microservices/verifiable-reality/.env.example","emergent-microservices","emergent-microservices\verifiable-reality",".env.example",".example","660","0.645","2026-03-29T00:58:42.6983208Z","6.125","True","False","34","28","592","17.412","68"
"emergent-microservices/verifiable-reality/.gitignore","emergent-microservices","emergent-microservices\verifiable-reality",".gitignore",".gitignore","859","0.839","2026-03-29T00:58:42.6987737Z","6.125","True","False","84","73","691","8.226","43"
"emergent-microservices/verifiable-reality/Dockerfile","emergent-microservices","emergent-microservices\verifiable-reality","Dockerfile","[no-ext]","1635","1.597","2026-03-29T00:58:42.6987737Z","6.125","True","False","63","47","1509","23.952","100"
"emergent-microservices/verifiable-reality/pyproject.toml","emergent-microservices","emergent-microservices\verifiable-reality","pyproject.toml",".toml","2167","2.116","2026-03-29T00:58:42.7199639Z","6.125","True","False","90","81","1987","22.078","64"
"emergent-microservices/verifiable-reality/README.md","emergent-microservices","emergent-microservices\verifiable-reality","README.md",".md","6519","6.366","2026-04-01T15:28:02.2469971Z","2.522","True","False","245","179","5977","24.396","118"
"emergent-microservices/verifiable-reality/requirements.txt","emergent-microservices","emergent-microservices\verifiable-reality","requirements.txt",".txt","500","0.488","2026-03-29T00:58:42.7199639Z","6.125","True","False","30","26","440","14.667","25"
"emergent-microservices/verifiable-reality/app/__init__.py","emergent-microservices","emergent-microservices\verifiable-reality\app","__init__.py",".py","596","0.582","2026-04-01T15:28:02.2489936Z","2.522","True","False","17","16","562","33.059","63"
"emergent-microservices/verifiable-reality/app/config.py","emergent-microservices","emergent-microservices\verifiable-reality\app","config.py",".py","2292","2.238","2026-04-03T19:11:28.1951236Z","0.366","True","False","75","60","2142","28.56","97"
"emergent-microservices/verifiable-reality/app/errors.py","emergent-microservices","emergent-microservices\verifiable-reality\app","errors.py",".py","4923","4.808","2026-04-01T15:28:02.2515040Z","2.522","True","False","165","129","4593","27.836","79"
"emergent-microservices/verifiable-reality/app/health.py","emergent-microservices","emergent-microservices\verifiable-reality\app","health.py",".py","3905","3.813","2026-04-03T19:11:28.1956448Z","0.366","True","False","116","98","3673","31.664","97"
"emergent-microservices/verifiable-reality/app/logging_config.py","emergent-microservices","emergent-microservices\verifiable-reality\app","logging_config.py",".py","1960","1.914","2026-04-03T19:11:28.1966520Z","0.366","True","False","60","47","1840","30.667","85"
"emergent-microservices/verifiable-reality/app/main.py","emergent-microservices","emergent-microservices\verifiable-reality\app","main.py",".py","4725","4.614","2026-04-01T15:28:02.2565354Z","2.522","True","False","167","135","4387","26.269","109"
"emergent-microservices/verifiable-reality/app/metrics.py","emergent-microservices","emergent-microservices\verifiable-reality\app","metrics.py",".py","2662","2.6","2026-04-01T15:28:02.2570591Z","2.522","True","False","84","72","2494","29.69","98"
"emergent-microservices/verifiable-reality/app/middleware.py","emergent-microservices","emergent-microservices\verifiable-reality\app","middleware.py",".py","7614","7.436","2026-04-03T19:11:28.1966520Z","0.366","True","False","216","172","7182","33.25","94"
"emergent-microservices/verifiable-reality/app/models.py","emergent-microservices","emergent-microservices\verifiable-reality\app","models.py",".py","1099","1.073","2026-04-01T15:28:02.2590724Z","2.522","True","False","31","23","1037","33.452","85"
"emergent-microservices/verifiable-reality/app/reality_logic.thirsty","emergent-microservices","emergent-microservices\verifiable-reality\app","reality_logic.thirsty",".thirsty","2737","2.673","2026-04-01T15:28:02.2615993Z","2.522","True","False","67","56","2367","35.328","114"
"emergent-microservices/verifiable-reality/app/repository.py","emergent-microservices","emergent-microservices\verifiable-reality\app","repository.py",".py","1284","1.254","2026-04-01T15:28:02.2625943Z","2.522","True","False","43","31","1198","27.86","88"
"emergent-microservices/verifiable-reality/app/routes.py","emergent-microservices","emergent-microservices\verifiable-reality\app","routes.py",".py","3494","3.412","2026-04-01T15:28:02.2635949Z","2.522","True","False","133","102","3228","24.271","87"
"emergent-microservices/verifiable-reality/app/security.py","emergent-microservices","emergent-microservices\verifiable-reality\app","security.py",".py","3890","3.799","2026-04-01T15:28:02.2645962Z","2.522","True","False","139","105","3612","25.986","86"
"emergent-microservices/verifiable-reality/app/services.py","emergent-microservices","emergent-microservices\verifiable-reality\app","services.py",".py","2258","2.205","2026-04-01T15:28:02.2671160Z","2.522","True","False","68","51","2122","31.206","79"
"emergent-microservices/verifiable-reality/database/migrations/__init__.py","emergent-microservices","emergent-microservices\verifiable-reality\database\migrations","__init__.py",".py","151","0.147","2026-04-01T15:28:02.2692503Z","2.522","True","False","3","3","145","48.333","63"
"emergent-microservices/verifiable-reality/database/migrations/001_initial_schema.py","emergent-microservices","emergent-microservices\verifiable-reality\database\migrations","001_initial_schema.py",".py","208","0.203","2026-04-01T15:28:02.2677169Z","2.522","True","False","8","7","192","24","63"
"emergent-microservices/verifiable-reality/database/scripts/backup.sh","emergent-microservices","emergent-microservices\verifiable-reality\database\scripts","backup.sh",".sh","1060","1.035","2026-03-29T00:58:42.7087787Z","6.125","True","False","35","27","990","28.286","92"
"emergent-microservices/verifiable-reality/database/scripts/integrity_check.py","emergent-microservices","emergent-microservices\verifiable-reality\database\scripts","integrity_check.py",".py","734","0.717","2026-04-01T15:28:02.2708087Z","2.522","True","False","28","22","674","24.071","91"
"emergent-microservices/verifiable-reality/database/scripts/restore.sh","emergent-microservices","emergent-microservices\verifiable-reality\database\scripts","restore.sh",".sh","869","0.849","2026-03-29T00:58:42.7097782Z","6.125","True","False","32","24","805","25.156","85"
"emergent-microservices/verifiable-reality/database/scripts/rollback.py","emergent-microservices","emergent-microservices\verifiable-reality\database\scripts","rollback.py",".py","641","0.626","2026-04-01T15:28:02.2723763Z","2.522","True","False","23","18","595","25.87","94"
"emergent-microservices/verifiable-reality/docs/API.md","emergent-microservices","emergent-microservices\verifiable-reality\docs","API.md",".md","1988","1.941","2026-04-01T15:28:02.2733876Z","2.522","True","False","105","78","1778","16.933","72"
"emergent-microservices/verifiable-reality/docs/ARCHITECTURE.md","emergent-microservices","emergent-microservices\verifiable-reality\docs","ARCHITECTURE.md",".md","3308","3.23","2026-04-01T15:28:02.2748940Z","2.522","True","False","61","50","2116","34.689","86"
"emergent-microservices/verifiable-reality/docs/FAILURE_MODES.md","emergent-microservices","emergent-microservices\verifiable-reality\docs","FAILURE_MODES.md",".md","12103","11.819","2026-04-01T15:28:02.2748940Z","2.522","True","False","463","332","11171","24.127","104"
"emergent-microservices/verifiable-reality/docs/PERFORMANCE.md","emergent-microservices","emergent-microservices\verifiable-reality\docs","PERFORMANCE.md",".md","984","0.961","2026-04-01T15:28:02.2774498Z","2.522","True","False","36","25","912","25.333","68"
"emergent-microservices/verifiable-reality/docs/RUNBOOK.md","emergent-microservices","emergent-microservices\verifiable-reality\docs","RUNBOOK.md",".md","2008","1.961","2026-04-01T15:28:02.2784495Z","2.522","True","False","76","57","1856","24.421","107"
"emergent-microservices/verifiable-reality/docs/SECURITY.md","emergent-microservices","emergent-microservices\verifiable-reality\docs","SECURITY.md",".md","1731","1.69","2026-04-01T15:28:02.2794482Z","2.522","True","False","74","54","1583","21.392","83"
"emergent-microservices/verifiable-reality/kubernetes/configmap.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","configmap.yaml",".yaml","542","0.529","2026-03-29T00:58:42.7147789Z","6.125","True","False","17","17","508","29.882","73"
"emergent-microservices/verifiable-reality/kubernetes/deployment.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","deployment.yaml",".yaml","3258","3.182","2026-03-29T00:58:42.7156476Z","6.125","True","False","106","106","3046","28.736","112"
"emergent-microservices/verifiable-reality/kubernetes/hpa.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","hpa.yaml",".yaml","1112","1.086","2026-03-29T00:58:42.7166703Z","6.125","True","False","44","44","1024","23.273","65"
"emergent-microservices/verifiable-reality/kubernetes/network-policy.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","network-policy.yaml",".yaml","1105","1.079","2026-03-29T00:58:42.7166703Z","6.125","True","False","47","47","1011","21.511","66"
"emergent-microservices/verifiable-reality/kubernetes/pdb.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","pdb.yaml",".yaml","402","0.393","2026-03-29T00:58:42.7184732Z","6.125","True","False","12","12","378","31.5","66"
"emergent-microservices/verifiable-reality/kubernetes/secret.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","secret.yaml",".yaml","445","0.435","2026-03-29T00:58:42.7184732Z","6.125","True","False","13","13","419","32.231","71"
"emergent-microservices/verifiable-reality/kubernetes/service-monitor.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","service-monitor.yaml",".yaml","588","0.574","2026-03-29T00:58:42.7184732Z","6.125","True","False","19","19","550","28.947","66"
"emergent-microservices/verifiable-reality/kubernetes/service.yaml","emergent-microservices","emergent-microservices\verifiable-reality\kubernetes","service.yaml",".yaml","546","0.533","2026-03-29T00:58:42.7199639Z","6.125","True","False","19","19","508","26.737","64"
"emergent-microservices/verifiable-reality/tests/__init__.py","emergent-microservices","emergent-microservices\verifiable-reality\tests","__init__.py",".py","596","0.582","2026-04-01T15:28:02.2804475Z","2.522","True","False","17","16","562","33.059","63"
"emergent-microservices/verifiable-reality/tests/conftest.py","emergent-microservices","emergent-microservices\verifiable-reality\tests","conftest.py",".py","1008","0.984","2026-04-03T19:11:28.1981577Z","0.366","True","False","44","31","920","20.909","63"
"emergent-microservices/verifiable-reality/tests/test_main.py","emergent-microservices","emergent-microservices\verifiable-reality\tests","test_main.py",".py","1175","1.147","2026-04-01T15:28:02.2835464Z","2.522","True","False","42","31","1091","25.976","87"
"emergent-microservices/verifiable-reality/tests/test_routes.py","emergent-microservices","emergent-microservices\verifiable-reality\tests","test_routes.py",".py","2714","2.65","2026-04-01T15:28:02.2841136Z","2.522","True","False","91","74","2532","27.824","78"
"emergent-microservices/verifiable-reality/tests/test_security.py","emergent-microservices","emergent-microservices\verifiable-reality\tests","test_security.py",".py","1385","1.353","2026-04-01T15:28:02.2851236Z","2.522","True","False","53","39","1279","24.132","64"
"emergent-microservices/verifiable-reality/tests/test_services.py","emergent-microservices","emergent-microservices\verifiable-reality\tests","test_services.py",".py","1247","1.218","2026-04-01T15:28:02.2866356Z","2.522","True","False","44","31","1159","26.341","68"
